"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"11000","District of Columbia","2","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",10025,11360,13666,"(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"11000","District of Columbia","2","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"11000","District of Columbia","2","SA5N 1/","521","337","          Furniture and related product manufacturing","(T)","(T)","(T)",8238,7722,8064,8407,8748,8794,9417,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11000","District of Columbia","2","SA5N 1/","522","339","          Miscellaneous manufacturing",14973,13579,13958,10095,9568,9613,10190,5036,5064,4133,"(D)","(D)","(D)","(D)",4413,"(D)","(D)","(NA)"
"11000","District of Columbia","2","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",146742,155756,158809,149696,"(D)",114720,118560,114935,101925,106378,100983,92713,90027,94019,84925,89668,79764,85878
"11000","District of Columbia","2","SA5N 1/","531","311","          Food manufacturing",16029,17290,19436,18521,18963,19662,19828,18731,11308,11561,9842,8283,7352,2705,3445,3180,5350,"(NA)"
"11000","District of Columbia","2","SA5N 1/","532","312","          Beverage and tobacco product manufacturing","(T)",11673,10433,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11000","District of Columbia","2","SA5N 1/","533","313","          Textile mills","(T)","(T)","(T)",793,"(D)","(D)","(D)","(D)","(D)",956,1309,985,798,"(D)","(D)",484,589,"(NA)"
"11000","District of Columbia","2","SA5N 1/","534","314","          Textile product mills","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)",1160,1116,1205,"(D)",655,596,714,612,696,"(NA)"
"11000","District of Columbia","2","SA5N 1/","535","315","          Apparel manufacturing","(T)","(T)","(T)",767,686,828,703,843,666,666,789,778,825,960,1114,1231,1348,"(NA)"
"11000","District of Columbia","2","SA5N 1/","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)",195,148,315,213,300,398,227,183,118,"(L)","(L)","(L)","(L)","(D)","(NA)"
"11000","District of Columbia","2","SA5N 1/","537","322","          Paper manufacturing","(T)","(T)","(T)",929,787,632,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11000","District of Columbia","2","SA5N 1/","538","323","          Printing and related support activities",77988,80319,76496,72661,58639,53651,52822,48796,43474,42839,40959,33683,30371,"(D)",22178,22903,20560,"(NA)"
"11000","District of Columbia","2","SA5N 1/","539","324","          Petroleum and coal products manufacturing","(T)","(T)","(T)",13962,7806,7290,12969,8975,11469,11972,"(D)","(D)","(D)","(D)","(L)","(L)","(L)","(NA)"
"11000","District of Columbia","2","SA5N 1/","541","325","          Chemical manufacturing",31299,32814,36196,"(D)","(D)","(D)","(D)",34691,32086,36467,36587,38023,36899,49103,51558,55792,46700,"(NA)"
"11000","District of Columbia","2","SA5N 1/","542","326","          Plastics and rubber products manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11000","District of Columbia","2","SA5N 1/","600","42","      Wholesale trade",312913,361207,360325,353099,349960,404802,428363,456006,476433,525774,537649,522273,560662,583557,650977,650766,686604,702314
"11000","District of Columbia","2","SA5N 1/","700","44-45","      Retail trade",522619,553104,572431,562105,577762,608905,639019,659667,682855,690697,687542,671623,735695,778654,816770,839653,896244,955423
"11000","District of Columbia","2","SA5N 1/","701","441","        Motor vehicle and parts dealers",26462,21902,23425,17766,22500,20910,19026,18763,19011,18202,14671,13280,10851,10510,11392,10993,10235,"(NA)"
"11000","District of Columbia","2","SA5N 1/","702","442","        Furniture and home furnishings stores",28719,34261,34483,30154,29103,28527,30289,35411,38751,37931,37565,30699,31301,34696,35196,32509,33857,"(NA)"
"11000","District of Columbia","2","SA5N 1/","703","443","        Electronics and appliance stores",23885,28440,22059,27311,30402,28292,25975,24144,22889,23140,22310,21216,25136,26657,21264,23140,25587,"(NA)"
"11000","District of Columbia","2","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",24391,27462,29757,31781,40378,50096,54545,56502,61868,48850,36692,33933,34361,48705,60752,81890,91271,"(NA)"
"11000","District of Columbia","2","SA5N 1/","705","445","        Food and beverage stores",156097,155595,158160,158712,160676,171972,176682,173675,181612,187550,198306,202053,212837,217110,221279,231584,247384,"(NA)"
"11000","District of Columbia","2","SA5N 1/","706","446","        Health and personal care stores",50939,55511,60969,61103,66054,72913,85228,92592,94673,97836,99735,104752,109415,107551,114393,121682,125713,"(NA)"
"11000","District of Columbia","2","SA5N 1/","707","447","        Gasoline stations",15923,16140,17082,16741,16840,18598,19396,20738,21753,19131,16917,17738,20173,18528,21245,21305,19090,"(NA)"
"11000","District of Columbia","2","SA5N 1/","708","448","        Clothing and clothing accessories stores",81300,86792,92820,85616,91288,94131,93392,100205,100808,107652,107623,95829,99679,102634,101575,99713,100681,"(NA)"
"11000","District of Columbia","2","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",36811,39981,40749,37537,33123,33560,35783,36797,37126,36606,35252,34490,33683,32230,29862,27535,28182,"(NA)"
"11000","District of Columbia","2","SA5N 1/","711","452","        General merchandise stores",19852,22454,22234,22121,17086,25411,29309,29615,29109,32675,38303,36887,37768,43577,42507,68930,94505,"(NA)"
"11000","District of Columbia","2","SA5N 1/","712","453","        Miscellaneous store retailers",51546,58141,64514,66996,58362,56219,59552,56702,56552,57351,54426,50720,51646,54081,57652,63015,62351,"(NA)"
"11000","District of Columbia","2","SA5N 1/","713","454","        Nonstore retailers","(T)","(T)","(T)",6267,11950,8276,9842,14523,18703,23773,25742,30026,68845,82375,99653,57357,57388,"(NA)"
"11000","District of Columbia","2","SA5N 1/","800","48-49","      Transportation and warehousing",321175,350311,368594,"(D)","(D)",372668,379524,371469,358053,356851,389754,381981,388457,415998,415749,411963,414885,420043
"11000","District of Columbia","2","SA5N 1/","801","481","        Air transportation",35534,40841,25279,28684,21536,19455,16800,16935,13342,15089,24217,13349,12380,14519,15786,17730,20358,"(NA)"
"11000","District of Columbia","2","SA5N 1/","802","482","        Rail transportation",136274,149991,157666,"(D)","(D)","(D)",197216,196443,180593,186433,212842,209615,214233,233551,233698,221157,219720,"(NA)"
"11000","District of Columbia","2","SA5N 1/","803","483","        Water transportation","(T)","(T)","(T)",7785,7166,7836,9013,9124,8706,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11000","District of Columbia","2","SA5N 1/","804","484","        Truck transportation",12714,13182,13081,12802,13906,14734,13611,13377,14167,14227,13045,12749,15842,16140,14969,15439,12596,"(NA)"
"11000","District of Columbia","2","SA5N 1/","805","485","        Transit and ground passenger transportation",49964,57258,77164,57922,58203,63666,69761,68182,76891,74414,69804,75064,69220,73309,74162,73955,77558,"(NA)"
"11000","District of Columbia","2","SA5N 1/","806","486","        Pipeline transportation","(T)","(T)","(T)",16314,5074,3469,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11000","District of Columbia","2","SA5N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",1658,3537,"(D)","(D)",5319,"(D)",6474,12056,12917,14890,14441,9609,12458,15683,"(NA)"
"11000","District of Columbia","2","SA5N 1/","808","488","        Support activities for transportation",27477,25570,29975,33050,20301,19881,16984,11738,10878,9414,8331,7586,6192,8006,8754,16406,20839,"(NA)"
"11000","District of Columbia","2","SA5N 1/","809","492","        Couriers and messengers",34340,38201,38095,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11000","District of Columbia","2","SA5N 1/","811","493","        Warehousing and storage",11814,13418,15137,18719,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",746,"(D)","(D)","(NA)"
"11000","District of Columbia","2","SA5N 1/","900","51","      Information",1827850,2139651,2173884,"(D)",2382218,2489343,2582182,2583988,2549225,2667646,2629183,2456354,2369258,2480102,2376749,2493947,2533491,2547218
"11000","District of Columbia","2","SA5N 1/","901","511","        Publishing industries (except Internet)",697594,822332,798533,909378,886724,933598,932575,903766,900313,933092,837813,759539,686975,771613,769298,749253,732904,"(NA)"
"11000","District of Columbia","2","SA5N 1/","902","512","        Motion picture and sound recording industries",88893,103959,102311,116241,"(D)",136630,120643,99675,88628,95733,93645,92163,97897,98922,108026,97983,96965,"(NA)"
"11000","District of Columbia","2","SA5N 1/","903","515","        Broadcasting (except Internet)",434161,429758,469138,525469,536064,529204,595231,655985,627857,683706,726994,667254,635763,651672,668147,694487,745467,"(NA)"
"11000","District of Columbia","2","SA5N 1/","904","516","        Internet publishing and broadcasting 9/","(T)","(T)",10258,"(D)","(D)",9136,15738,19509,31832,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"11000","District of Columbia","2","SA5N 1/","905","517","        Telecommunications",333462,457064,384308,372287,394044,407294,367766,378231,328918,530151,503006,526800,513012,492927,354508,446525,396634,"(NA)"
"11000","District of Columbia","2","SA5N 1/","906","518","        Data processing, hosting, and related services",112484,142163,205680,239127,243746,251723,309959,280353,312159,83687,94235,93108,96061,91924,56826,57288,61743,"(NA)"
"11000","District of Columbia","2","SA5N 1/","907","519","        Other information services 9/",158691,180902,203656,224045,201969,221758,240270,246469,259518,341277,373490,317490,339550,373044,419944,448411,499778,"(NA)"
"11000","District of Columbia","2","SA5N 1/","1000","52","      Finance and insurance",1620457,1825353,2116633,2194014,2066477,2123525,2288986,2247155,2520624,2633134,2330816,2238371,2475717,2610929,2751350,2730871,2944033,3129258
"11000","District of Columbia","2","SA5N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,"(D)",0,"(NA)"
"11000","District of Columbia","2","SA5N 1/","1002","522","        Credit intermediation and related activities",669237,740674,852030,923526,924414,968469,1100141,995751,1156480,1331501,1150325,900901,950251,956777,1059627,1014972,1075578,"(NA)"
"11000","District of Columbia","2","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",606766,725325,873356,848976,736289,740033,763954,842870,919666,853171,747686,932062,1062306,1107025,1102477,1093855,1188757,"(NA)"
"11000","District of Columbia","2","SA5N 1/","1004","524","        Insurance carriers and related activities",319807,325241,350536,391425,382419,393320,401994,388026,418536,432417,417620,399580,452206,532894,571497,594158,637829,"(NA)"
"11000","District of Columbia","2","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",24647,34113,40711,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",17749,"(D)",41869,"(NA)"
"11000","District of Columbia","2","SA5N 1/","1100","53","      Real estate and rental and leasing",533166,672745,814536,876764,915342,923006,1008483,1108843,1119723,1042867,924853,811902,866852,928714,1013929,1068608,1352651,1414211
"11000","District of Columbia","2","SA5N 1/","1101","531","        Real estate",497878,634377,763390,824827,859045,856438,934486,"(D)",1030280,952040,822923,723501,789294,862834,950336,1009003,1287533,"(NA)"
"11000","District of Columbia","2","SA5N 1/","1102","532","        Rental and leasing services",33823,36769,49324,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11000","District of Columbia","2","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)","(D)","(D)","(D)","(D)",485,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11000","District of Columbia","2","SA5N 1/","1200","54","      Professional, scientific, and technical services",8264717,9288076,10157445,11173004,11697631,12278697,13437285,14300465,15520027,16876143,19280937,18000077,17877533,18970576,19611254,19726389,20548859,21592445
"11000","District of Columbia","2","SA5N 1/","1300","55","      Management of companies and enterprises",229603,233223,329807,367613,342995,252003,242601,273451,326819,421507,376050,393793,493006,462622,523320,496245,553986,786441
"11000","District of Columbia","2","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",1086857,1186513,1415993,1458596,1489717,1597669,1689246,1866413,2003319,2154862,2252710,2169197,2257700,2553552,2610845,2697687,2812154,3019182
"11000","District of Columbia","2","SA5N 1/","1401","561","        Administrative and support services",1070334,1169680,1399914,1443540,1469127,1573358,1671671,1846493,1982491,2137215,2232942,2150609,2236414,2524078,2589822,2677065,2788653,"(NA)"
"11000","District of Columbia","2","SA5N 1/","1402","562","        Waste management and remediation services",16523,16833,16079,15056,20590,24311,17575,19920,20828,17647,19768,18588,21286,29474,21023,20622,23501,"(NA)"
"11000","District of Columbia","2","SA5N 1/","1500","61","      Educational services",1532969,1610215,1602032,1568877,1763675,1953786,2132809,2146135,2259450,2373376,2531678,2721950,2779688,2923381,3000347,3268487,3441772,3601723
"11000","District of Columbia","2","SA5N 1/","1600","62","      Health care and social assistance",2044658,2141147,2331701,2618687,2822493,2971307,3156992,3250607,3394736,3668554,3867570,4028271,4354040,4530830,4572362,4676392,4973521,5174767
"11000","District of Columbia","2","SA5N 1/","1601","621","        Ambulatory health care services",581318,597692,667868,805273,856236,864954,889718,918183,954785,1065381,1132157,1170689,1251200,1355687,1353646,1262351,1360404,"(NA)"
"11000","District of Columbia","2","SA5N 1/","1602","622","        Hospitals",1010372,1037942,1102807,1233908,1318157,1384165,1462685,1526372,1626460,1738597,1857553,1953004,2122948,2188210,2230423,2380487,2533324,"(NA)"
"11000","District of Columbia","2","SA5N 1/","1603","623","        Nursing and residential care facilities",201113,211814,231055,222402,240447,264671,275399,273340,265610,269167,277389,303604,342927,336410,359952,356339,373361,"(NA)"
"11000","District of Columbia","2","SA5N 1/","1604","624","        Social assistance",251855,293699,329971,357104,407653,457517,529190,532712,547881,595409,600471,600974,636965,650523,628341,677215,706432,"(NA)"
"11000","District of Columbia","2","SA5N 1/","1700","71","      Arts, entertainment, and recreation",195389,224707,270144,365897,365279,364863,344378,423541,453224,455241,551182,572263,593325,535475,521489,558102,613148,686507
"11000","District of Columbia","2","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",140615,155566,181855,291590,283022,281289,257832,333285,359859,365128,426940,448985,471930,416461,395809,437697,485971,"(NA)"
"11000","District of Columbia","2","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",16655,18437,20431,21581,24891,29579,31566,33400,32633,35908,56964,54612,54154,52264,53290,49629,49922,"(NA)"
"11000","District of Columbia","2","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",38119,50704,67858,52726,57366,53995,54980,56856,60732,54205,67278,68666,67241,66750,72390,70776,77255,"(NA)"
"11000","District of Columbia","2","SA5N 1/","1800","72","      Accommodation and food services",1184436,1282244,1501423,"(D)",1420668,1504982,1644637,1756373,1803077,1860881,1914970,1886073,2009183,2159815,2300545,2461634,2628018,2838048
"11000","District of Columbia","2","SA5N 1/","1801","721","        Accommodation",602876,636524,709755,"(D)",617035,654842,730548,777617,792970,803767,823117,757979,827250,870094,903223,946531,988489,"(NA)"
"11000","District of Columbia","2","SA5N 1/","1802","722","        Food services and drinking places",581560,645720,791668,772761,803633,850140,914089,978756,1010107,1057114,1091853,1128094,1181933,1289721,1397322,1515103,1639529,"(NA)"
"11000","District of Columbia","2","SA5N 1/","1900","81","      Other services (except public administration)",3039463,3263714,3533577,3782513,4116022,4196213,4545105,4789380,5021840,5410026,5837123,5938615,6017650,6371798,6577543,6830780,7156316,7537283
"11000","District of Columbia","2","SA5N 1/","1901","811","        Repair and maintenance",90700,98626,89985,"(D)","(D)",51392,56956,64444,62836,60755,48813,45091,46688,49183,48855,46164,44910,"(NA)"
"11000","District of Columbia","2","SA5N 1/","1902","812","        Personal and laundry services",204306,227345,283327,281838,316075,325505,349000,376864,412895,405522,378274,379753,404278,422431,447239,446647,469902,"(NA)"
"11000","District of Columbia","2","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",2632689,2839832,3059767,3355363,3659620,3732028,4051975,4265740,4464417,4860923,5330148,5447864,5508954,5837220,6022918,6276371,6570558,"(NA)"
"11000","District of Columbia","2","SA5N 1/","1904","814","        Private households",111768,97911,100498,"(D)","(D)",87288,87174,82332,81692,82826,79888,65907,57730,62964,58531,61598,70946,"(NA)"
"11000","District of Columbia","2","SA5N 1/","2000","...","    Government and government enterprises",17000036,17919588,18073217,19270035,20940566,22231779,23633367,25101349,26452960,27158477,28743673,30709969,33518306,34289197,34121504,34011513,34817191,36573922
"11000","District of Columbia","2","SA5N 1/","2001","...","      Federal, civilian",13693339,14595341,14692111,15670366,17014781,18086813,19260893,20495128,21733845,22350464,23644720,25424593,27979485,28840524,28822399,28750904,29505529,30954477
"11000","District of Columbia","2","SA5N 1/","2002","...","      Military",935299,965728,1042254,1130683,1284671,1466945,1585176,1703632,1704743,1712855,1780113,1833150,1907742,1780035,1459640,1418359,1394003,1349512
"11000","District of Columbia","2","SA5N 1/","2010","...","      State and local",2371398,2358519,2338852,2468986,2641114,2678021,2787298,2902589,3014372,3095158,3318840,3452226,3631079,3668638,3839465,3842250,3917659,4269933
"11000","District of Columbia","2","SA5N 1/","2011","...","        State government",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(NA)"
"11000","District of Columbia","2","SA5N 1/","2012","...","        Local government",2371398,2358519,2338852,2468986,2641114,2678021,2787298,2902589,3014372,3095158,3318840,3452226,3631079,3668638,3839465,3842250,3917659,"(NA)"
"Note: See the included footnote file."
"SA5N: Personal Income by Major Component and Earnings by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
